"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
dc269516-ec94-4515-8339-b096d1819b1c,"#N/A",0abc9440-c514-4cbf-98e5-de0e9ff87dac,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
dc3e7a94-c660-4d31-8327-227762079946,"#N/A",53f6ed2e-feac-4dee-a8ff-c4eab3be90ad,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
dc4da35d-41b8-46e3-877c-7365ad924bb5,"#N/A",4e3d90d2-2044-4b2f-b75e-8fb1de94700a,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
dc668d92-a049-42db-ad54-872f5386a689,"#N/A",604ebc20-04bf-4b52-9e64-e885d4c86377,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dc67fe1e-54b7-43b0-bb6b-c5c60f098d15,"#N/A",c65205f0-f0f1-4b83-80a5-249fa4b8da02,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
dc6a0805-5755-476c-bfa0-5996a41d0738,"#N/A",8318afa2-9c4d-4d41-af05-4aff145d268b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
dc703326-1961-4c78-9186-1f211068f7e7,"#N/A",64779901-f778-45f1-a6f3-5151a9a97fe3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dc9333f6-4cfc-43d1-965e-bf6744acf9b9,"#N/A",79a00dde-ae48-47aa-b350-fa34e746d825,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dc9b425b-821c-4db6-872a-15a60403b3e8,"#N/A",5703c5a2-48dd-4071-90bc-c9a5c488e5dc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
dca65bef-e636-4246-8d7f-9d84ced7c59d,"#N/A",aa21cddb-e5c1-4cbe-aa24-1fd85d7b59c2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dcb3a4d9-8d66-44a9-bb71-20dc3a184e90,"#N/A",5bb3fb09-fd52-4f77-bc3b-b38df9385222,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
dcbdb8a4-88ba-4b98-b268-d92d5158d6c3,"#N/A",dcd72dcd-70df-4c3d-907b-a774c80f611b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dccc716a-da3f-4281-a4a8-0c8569c971c0,"#N/A",25562c72-1eb7-4055-8cc2-9f1e5e3b907a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
dccef77e-bc08-4332-b298-fb4407d085ba,"#N/A",ccf5ecfd-df48-4b33-87ea-a132a0baca2a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dcdc1aac-02c9-40ec-8420-7fd5f7936137,"#N/A",53278647-7cc2-4104-84b3-b846d1237124,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
dcf0582a-c1bb-4f1e-98ce-a76f9845de5f,"#N/A",1a4f848c-3979-40d7-91ff-dd24d19c3635,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dd07c2ae-cddc-4742-a3fb-8f77c869c6b1,"#N/A",b33e2269-604d-4931-bc58-5058715fc7a5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
dd0f22cc-b567-43ed-a5df-c0a26c7cd783,"#N/A",a99ca381-801d-4309-bcf9-57b08d88b5bb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dd3b3e57-79dd-4990-9b57-40679ba0958f,"#N/A",96d0ef35-ae9e-490f-9536-6f3443e1f7b1,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dd3e6960-e4ea-44aa-8917-4f680bb94ead,"#N/A",40755a52-42b8-4b9f-b25c-7bf5e769684e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
dd43514c-78f6-4498-b55b-b1276b389784,"#N/A",2d356235-e037-4e6b-9af0-bffe21cd9f5f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dd4a2bfd-526e-4587-9699-542b7b5e6a9d,"#N/A",2d8aeace-1d92-4a58-be43-8164df35629b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dd7cea49-c69b-4552-a3f8-2540b1189d67,"#N/A",0af6c9fd-ddc6-476f-ac72-dadc1feb08b9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
dd7f1cf0-673d-4eaf-9dc6-e04084a4a21a,"#N/A",16d5b4b8-0196-412f-a2a8-e534b0303bcc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
dd82eb31-2974-4b5f-ba59-c6321059f75a,"#N/A",71bd1a89-e034-4d71-bc8f-cf45cda9a624,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
dd8ae194-4924-4ff6-800f-7c93cc8bf4ef,"#N/A",5c99306e-2698-488c-802d-b016f498b6d3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ddb02074-4215-47f8-93fa-349f0512a0d5,"#N/A",e11f8efb-6102-4ab2-9e33-32d38b1b1452,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ddb863aa-fc0f-4852-9569-cfd168cb7cd9,"#N/A",e43713e2-a8e2-497e-b5be-5b6fed695dde,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ddbc091a-a35d-4909-90e0-cf09e050bb04,"#N/A",418ed7e1-a196-4e83-b3c3-6979fde0111a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ddf40c5b-fcac-4e8e-aea2-f85270895a6a,"#N/A",8868b7a9-7463-4087-afec-9455af07a4e9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
de04ee33-14a3-44cc-867c-7c86a7b7d315,"#N/A",41433172-4c00-4774-9f8f-fee0c6b9908e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
de0c3653-410d-438b-878b-eac9f12bde0a,"#N/A",a46a9244-1095-4d15-8b69-e93514b9145c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
de3e68c1-8d01-467d-9a66-dac3cabc548e,"#N/A",e3ee0a57-96ae-480c-a542-c3ee6754530e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
de3fc760-787f-420a-a942-57cec4c180bd,"#N/A",fe40fcbb-5fa3-4e91-816c-7594c1fd35ab,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
de5af432-9e53-4d34-972b-c146a3fecc06,"#N/A",7a11f957-ed19-4c69-a8f0-9b3a282f1d74,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
de5bc088-8904-41b4-af42-6f30d3dd4f49,"#N/A",65874d14-4739-48a8-baa2-383fc53c6258,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
de6a5fb2-1cfe-408f-95c1-ea48f8defc85,"#N/A",095b4ddf-9878-4ffa-bd15-2c7f323e2dda,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
de7abe29-cb3e-4924-a821-4ebf22ff4b28,"#N/A",9203398a-43f1-44da-a94a-ebe97f65a5bd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
de91b153-1913-4b9e-9da9-b33f61b6f073,"#N/A",f63ad304-0dc3-491e-9998-493f3bfe8d8a,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
dea6d06f-3ee2-4448-b04a-0142792fc59d,"#N/A",80b54ddf-2b0b-4b7a-bee8-658dae8dacd7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
dea84828-e5b1-414d-9585-45c08cb5047c,"#N/A",779e6942-c661-43e8-96e0-d2aefe69880a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
ded6e377-b9b7-4214-b578-3b0ecfb2a4ab,"#N/A",795008c7-94d2-4273-8e76-e35f8aefd466,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
deead217-c568-490a-b472-feefbfb970c6,"#N/A",6fbc0e13-6769-4a3c-8a35-7bc79d19e557,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
deef2089-67b6-4b4a-b27a-fd0f89f40a9b,"#N/A",87686d68-434e-4c27-88af-e726d7454ee2,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
df05ae1c-b63d-455a-aa56-3429cf712a2d,"#N/A",095b4ddf-9878-4ffa-bd15-2c7f323e2dda,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
df1117b0-e9d7-4d8d-beeb-64876f641d98,"#N/A",26590491-14c2-472d-bbe2-03bedd18d32f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
df212078-d683-4472-a8d4-929b532cc16c,"#N/A",aed12439-130e-4931-8634-2c2fd99a8b03,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
df2e68d2-5064-4802-a9ff-72ca5e7ca530,"#N/A",c5e4c475-8685-4a83-b42c-0318eb908348,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
df6baee1-50e9-4c61-b6d5-de0c34989ead,"#N/A",34434f47-df48-4c15-bdf7-e7e9a275e33f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
df7863a3-6dca-4ccf-a8e4-d7b6b3048e29,"#N/A",05b960ca-95ec-4bdc-bbf9-e95b79c2c99c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
df830a67-a10f-40fc-b976-1e30dd1ee431,"#N/A",4e3d90d2-2044-4b2f-b75e-8fb1de94700a,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
df843188-f285-4c1a-9386-10d717a2ab5f,"#N/A",a3f6d448-44de-400a-b8a1-19e3570c0717,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
dfa46e61-9980-4eda-b3b4-5ef99160761a,"#N/A",47c2c73b-0b4e-4fc8-ab26-54984c250d41,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dfc5798f-7260-460e-8c44-7cbe8d089696,"#N/A",f6e321ee-46c6-497a-872d-85f9c67880f8,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dfc7d4a8-e409-4852-94c1-f2ae46e44e76,"#N/A",59917c70-39ba-4606-8363-91aea6411956,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
dfd1f83e-7f9c-4e70-8819-1ed773835f1c,"#N/A",07812122-d6bf-4ade-8f48-7a0188289798,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
dff6afc1-2e50-4ec6-8cfa-8ada312a62e8,"#N/A",0af6c9fd-ddc6-476f-ac72-dadc1feb08b9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e0127ed0-08ba-42af-9604-93f8fbe68fe3,"#N/A",095b4ddf-9878-4ffa-bd15-2c7f323e2dda,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e022dee8-31bb-46da-8aef-61ff261eeb17,"#N/A",97a6820f-881b-47c7-8061-fa7bb0713b8f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e02d8bf6-8da5-48d8-b1ae-bff68e53b1fd,"#N/A",4aa6d88c-a197-4d62-ae3f-b93aa6edfcde,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e0305590-f27e-47ef-ae00-9377a4eb1e1a,"#N/A",78b0029a-57d1-4d58-a86c-df800d4d028a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
e04ecb61-39c2-4588-be98-06e68ee81b1e,"#N/A",23c837b6-777c-406c-9a4b-c17391639696,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e066b700-9045-43b5-85a4-d26de5b530fa,"#N/A",a7df50d7-679f-40de-92f1-216c0ff6495b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e086f4dd-7776-4857-ba11-3fa552830588,"#N/A",d36a2f75-b855-4baa-917c-c4e33f089e6e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e0b5cb02-e7af-41e7-a097-95c34e4d4967,"#N/A",d07c44db-9a35-4367-947f-4ad3e4e2a4a2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
e0d09d6b-8236-4579-ba31-b48215e07781,"#N/A",f05b61cf-d3bc-4f52-97bb-709358b60ae6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e0d963f3-7521-4a08-8ad8-c73ace39d470,"#N/A",f89e5e19-3e36-4c67-bde0-73dc185704ed,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
e0e0da5e-79e9-4ad7-ad3b-dfbda6ef606b,"#N/A",de59385a-518f-4253-b62e-957ca085ac75,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e0f26abe-fc72-4875-9cf7-967cf249c85d,"#N/A",e3c64032-1f39-4b51-86b0-6d0f8e56dc8b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e0f79206-3b16-4fe1-b355-5876ef24c3ff,"#N/A",47c2c73b-0b4e-4fc8-ab26-54984c250d41,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e10c4bd2-b14c-483e-85b1-91fc6ba84628,"#N/A",c44f482f-4030-4403-9234-df85b3e316e7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e10e0baf-1021-48c9-9db5-a3630199fe25,"#N/A",7a11f957-ed19-4c69-a8f0-9b3a282f1d74,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e12b720c-7fec-4062-9dbc-1e18066bf436,"#N/A",f623da82-e26e-4e74-a961-498d073625ce,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e156c99e-35db-4b0f-9d65-808d1a779976,"#N/A",9e2b1a8d-ac42-4352-bd16-3fe4684d1f07,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e168201b-8536-4eb4-ac69-7b7ce6d61246,"#N/A",3c79fa4c-f818-407d-803f-fe5a3b063026,9.0,"#N/A","#N/A","#N/A","#N/A","#N/A",450.0,50.0,"#N/A"
e168fb4c-8198-4dd7-abc8-c6cad5d410cd,"#N/A",8699ff06-8837-4f50-9498-9383dceb874a,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e16ee9bf-eeb1-4b10-b484-17eb1e3678c6,"#N/A",e3c64032-1f39-4b51-86b0-6d0f8e56dc8b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e19b8e20-a1e4-4497-80b9-5bf215ab5c47,"#N/A",a48d7a53-1c55-4821-a5ba-5732e7b91fea,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e1bc5850-0c64-4042-80a8-fd2b1623bd47,"#N/A",4ecd85a9-eaed-42c7-960f-1e0af626abf5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e1c7db76-fb63-47f2-a751-ff35a4aff33f,"#N/A",bdc40364-7e91-4770-b86d-ecc49612ddc8,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e1c976a1-8d37-49f0-8ba0-02fe299f02be,"#N/A",b02105cf-7603-43ef-bc37-bd54b651fd62,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e1d74bb5-2736-49a1-8068-bde1d200e1e0,"#N/A",c3f6bd4d-ecd0-4e08-822c-ec3b3eaabb39,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e1d7c690-8caa-450d-be5e-0b5cae2e71a8,"#N/A",ecb60d89-57ff-4043-9ca8-69eaca8b4e74,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e1e7afac-0b5b-4de6-8cc8-4dbb6ff354ae,"#N/A",d3c70d88-c424-4751-8584-9b97f1bd3597,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
e1ecb1b1-425e-4b7a-8fd7-4b06cc465be5,"#N/A",f8dda842-bd82-4f6e-9d80-0dcccd77f1e0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e201a9d3-41bd-428e-94d3-420dca68e7ca,"#N/A",57e69d20-f738-4a88-8a75-15bd2a6c1cd2,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e211994d-5f0f-4c6f-af0c-9d9900347015,"#N/A",5ddc35ef-042e-4128-a15d-c0fc5bd45461,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e213134a-4c1e-4211-95c5-3939d553ee50,"#N/A",e307f339-2a0c-4fd2-82b4-e412bdb6cdee,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e2243955-6807-4502-8568-b1588326084e,"#N/A",531b5326-f3b9-43ac-a7e2-ffbf32c0463e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e228af32-c286-4cff-847b-886f81d6afda,"#N/A",6e836622-fa40-4442-87aa-24f52b3c5d62,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e23293d5-820d-4e94-bc94-d21feab56802,"#N/A",a57c2bea-b8f5-47c3-b1c7-d997fdac1b6b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e247ecee-cde0-455b-97aa-c44267649ade,"#N/A",c4a240f8-bc4b-4735-8a7a-4dff13d97631,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e248c8af-0f83-48f7-9027-4a85f5c2733c,"#N/A",006e17d6-40ab-4ee2-b6a8-70e062e2928a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e258d69e-00de-48e6-a34a-7521145cb5a3,"#N/A",e26c5b00-5501-4b63-a4bc-492e89972961,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e267dc00-f2c3-4bcb-bc39-fd93b2999870,"#N/A",429a4000-32ad-4f92-8c40-6403de644275,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
e287a802-fca5-4c3e-a8cd-d78feebe60f5,"#N/A",9506458e-887e-4f9a-bd8e-d66c92671d48,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6000.0,300.0,"#N/A"
e28bc3dc-043d-4698-ac15-1b0b5f9cbe8c,"#N/A",5d053d66-749c-4765-aab6-ef2279589897,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
e28ff329-7f5c-4b78-a082-9026d7106420,"#N/A",18a8b50a-ef5e-4669-ac66-22a8ce2e302a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e29e089b-5e56-4b4a-977a-ee8aea15df60,"#N/A",b7575b7f-8ce4-4f6a-a604-fb37ab0d2a06,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e2a16e4b-1f3f-462d-a1dc-5bf8f9a1acd9,"#N/A",20bab7f2-b16d-4416-93b7-1442fbd22c8d,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
e2a703bb-a006-4cdb-bfc3-c89e11f424b3,"#N/A",5e04dd7f-1288-4eb5-93c4-add1b8bc8ae8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
e2a8a613-2cbd-46de-bb7e-1dce357d795b,"#N/A",344304b0-2545-45fb-b2fc-4bc71293a7dc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e2c38ebf-006e-42f3-9294-4147f54945d0,"#N/A",45b5d0a0-dd37-420d-8e5e-af907deaa94c,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e2da5923-62e9-40a5-aa06-f3bf5d9a47c9,"#N/A",d0805ee4-57ed-4c39-8479-aca30f508698,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e2e65ba6-f2d0-46e8-ad01-61f206f38a8b,"#N/A",9020cda3-8b3a-464b-9e97-b04047a7be75,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e2f7035e-4cec-4d7a-acef-ba0f5d639297,"#N/A",f623da82-e26e-4e74-a961-498d073625ce,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e326b3dc-7b84-4621-8e95-6506b95405bd,"#N/A",fd0dd255-5854-4be4-bc67-60c1b03ebe7d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e32a57a7-8c01-4280-8376-ef0cf9753562,"#N/A",7b49c057-6ec5-4ae7-83ef-e76219713fd4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e334e5f6-d895-4e29-8f91-f0bda666530c,"#N/A",9d2efd9e-e943-4d1f-b01a-cdecd709d74d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e3450bd1-3da0-4bb6-bb35-bab783809c73,"#N/A",604ebc20-04bf-4b52-9e64-e885d4c86377,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e3582f4f-de9d-4b24-b72a-6610067fce95,"#N/A",45b5d0a0-dd37-420d-8e5e-af907deaa94c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e3956d83-72b0-4392-9229-ba2da35637af,"#N/A",aa21cddb-e5c1-4cbe-aa24-1fd85d7b59c2,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e3a1f37b-268e-4c17-bec5-39dd544d4cd4,"#N/A",e307f339-2a0c-4fd2-82b4-e412bdb6cdee,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e3bb699e-dc98-4046-8a52-dd29dd7a9eb0,"#N/A",02ddcae7-c364-43b6-ba3b-150b4f78a97f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e3c4d020-23e0-4621-8fd3-0dc15b84f6b9,"#N/A",2bc3f625-3e31-49fa-b158-42a23fa679b4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e3cc39c5-e46d-4eb8-9b57-ae7eb585d2f8,"#N/A",c05e5da2-7358-4916-8360-355b4cf14665,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e3cfd217-075d-40bc-b817-ba0b230e63fb,"#N/A",5d8e4742-0f33-4f85-8bd8-789c4983722e,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
e3d14772-139b-44bd-ad1d-dde9dac0bdc6,"#N/A",1984785a-8431-4e80-a587-145fc656d4ff,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e3dd3fca-f83b-46c4-8f6c-e9e07b0c1e21,"#N/A",1c898cec-8827-4b21-bf73-87bdc7543926,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
e3e8c15b-3bbb-4cd3-a99e-c02166f0df7a,"#N/A",ab75f2c0-b0c8-461b-9cbd-0737da8c08ba,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e3f37b63-daeb-48cb-bbae-5c65afb742fe,"#N/A",07812122-d6bf-4ade-8f48-7a0188289798,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e40d3b95-20ad-46e0-9b2f-2bdff743f421,"#N/A",05ac3c7c-8202-47cd-bfbf-91353ad29c9f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e4111d89-4082-423a-8b8d-2ccf31c05ebb,"#N/A",22bcd139-e035-488b-a647-32af4e8b39b9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
e411c4a9-0de6-4d8d-b190-cccec006a563,"#N/A",6f9c6dbe-19e0-45dd-b010-00624abf04dc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e42245d7-9b68-4e83-97f6-00be22155d90,"#N/A",6e2903ab-2ab1-41c0-8df7-79629874f2ee,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e4350eb8-41a5-4271-8115-bfdb55393fa0,"#N/A",cbea12f9-39cb-4d50-a3dc-557d770fdcd8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
e448b4c6-3a6f-4c37-a79c-6e86d1153c8b,"#N/A",aa21cddb-e5c1-4cbe-aa24-1fd85d7b59c2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e47882cd-3eb0-4fb5-9bef-9df939cfb4c1,"#N/A",e6067b18-88d8-42ef-941b-eb12653d13f5,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e4979c01-16e3-45b6-8179-96a803e6c46c,"#N/A",c71bb8e2-4d4c-4191-9338-500d6daa7dc2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
