"Guid","AccountId","Amount","CloseDate","ContactId","Description","ForecastCategoryName","IsExcludedFromTerritory2Filter","LeadSource","Name","NextStep","Probability","SBQQ__Contracted__c","SBQQ__CreateContractedPrices__c","SBQQ__OrderGroupID__c","SBQQ__Ordered__c","SBQQ__PrimaryQuote__c","SBQQ__QuotePricebookId__c","SBQQ__Renewal__c","StageName","Type","sbaa__ApprovalStatus__c","sbaa__ApprovalStep__c","sbaa__StepApproved__c","sbaa__SubmittedDate__c"
dd5b20c6-1046-4486-b24a-f6f16b7573fd,8eb87a29-2bbb-433f-a6a3-f1c1c167988c,100082.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Topicblabh-Sto Associates - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
dda591a0-4fe1-41fa-adf1-fc54da1621c3,355d8fab-ba68-4abb-8b4a-c4b7f51a46ae,75000.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Edgepulse - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
ddb90516-c505-4f25-adeb-654e6d801b02,a71e35df-5d04-480c-990a-d83add21870b,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Browseblabc-Morales Corp. - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
ddbc1af2-4d62-41db-ad63-1481169ad1df,a502b66c-e783-4153-8644-9ce4e30d01ef,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Browsecat - Cross-sell-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ddee8e76-9448-47af-b784-2d5e4f902ada,08a48a92-740b-4374-96af-c99478e0013c,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Thoughtstorm - Cross-sell-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
de0a8a11-603c-4dd3-b63a-4be91c869dc7,4849463d-8c9f-41fe-9d28-4646ff5b4596,11550.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Realbridge - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
de7b1c39-3002-41e4-bcf9-168bbbaf565f,5eb5fa84-6daf-4261-9886-261cc75b50c2,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Aibox - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ded74837-bff5-4a00-beff-b85e82212e9f,4849463d-8c9f-41fe-9d28-4646ff5b4596,73995.0,2023-01-07,"#N/A","#N/A",Pipeline,false,"#N/A",Realbridge - Initial Sale,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
df3b239a-9e12-4e71-bc67-1a352abd1df1,4c22c4c8-e2d4-4b91-a513-861aaef1241f,32395.00000002,2022-12-16,"#N/A","#N/A",Closed,false,"#N/A",Meeveo - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
df6a57ad-d2f6-458f-ad1d-dcf3b9f68434,0a8cdc5b-b16a-4b33-a094-ae4e6d9eaf37,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Topicware - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
dfb3eac5-3b30-49e2-b409-6db31899881b,02f6b2c1-dbaa-418d-95ef-20210cd53eb3,18350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Dynava - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e05b18b4-ad69-4f8f-b2d4-a795ea3d8bf8,344f99e2-9392-42f6-98d5-7f62833308cc,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Yozio - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e0d13e80-2b97-4e41-aae2-9a3e95f64d3b,5db1eb45-942c-43d8-bb59-672fbff91f9b,108710.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Bluezoom - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
e150526d-01e5-40df-9cf7-0a5e2509ad82,d9340ec4-88a4-4af5-ab28-009406fbb13d,75000.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Zoomlounge - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
e1e42110-94d9-429e-b7c0-7d7dcde07cd7,03bb8f1f-ec97-4dc2-a401-55109da2cced,32395.00000002,2022-12-16,"#N/A","#N/A",Closed,false,"#N/A",Oloo - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e21a600a-ad65-4bec-b9e5-9cb17222f0e4,3afbe2b6-83b9-435b-8063-cb037e82adfc,100082.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Layo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
e3bf598e-49c0-4cd5-be5e-f4a183fc6bc4,5eb5fa84-6daf-4261-9886-261cc75b50c2,75000.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Aibox - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
e42dca23-46e4-43ed-b6ce-0c126357877e,25a5e89a-3fda-4178-948f-a13edf52acbb,18050.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Jetpulse - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e484f2d7-4637-44f6-b901-305e1fb2fac4,5aac8e6b-0dda-44d5-82f1-acde0654b503,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Devcast - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e4c25047-b848-4208-af35-03599cd51e5a,7023b801-1b35-42ce-b0cf-337c4a396b73,72395.0,2022-02-14,"#N/A","#N/A",Closed,false,"#N/A",Meembee -Complete Starter Package,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e5013320-96c0-4b5c-b517-f6e604dc931e,9f3e7047-8896-443c-b26e-2e420cce9e61,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Babbleopia - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e5686cbe-7bd9-4ad4-8eb9-c76c86a41084,ae85f3a4-ec49-4a61-817a-040524dbbadb,34995.0,2023-02-03,"#N/A","#N/A",Pipeline,false,"#N/A",Eadel - Additional Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
e59dcc27-d2f0-463b-be5b-5b19d1e9c47f,02f6b2c1-dbaa-418d-95ef-20210cd53eb3,100082.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Dynava - Upsell,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
e5af6cad-2012-4b73-a781-26ce4d8f715f,25a5e89a-3fda-4178-948f-a13edf52acbb,34995.0,2022-11-27,"#N/A","#N/A",Pipeline,false,"#N/A",Jetpulse - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
e5b47e24-580e-416e-80d1-ad915c8d60a9,b60c7fbc-bbe2-4ae2-b876-24a94546051a,34350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Avaveo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e5cbbe68-f7f2-4704-916e-4f1df4a66ec2,72aa335d-2870-419f-b62e-37b82e91e4d3,72395.0,2023-02-21,"#N/A","#N/A",Pipeline,false,"#N/A",Kwideo - Initial Sale,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
e75d2ab7-3ec7-4bb4-a8ec-449866d663f0,08a48a92-740b-4374-96af-c99478e0013c,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Thoughtstorm - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e785727c-222d-4ec3-a25d-9822d50ef1f2,e1bd29e1-5798-4dc9-b231-266a90b4cbf0,11550.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Aivee - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e7c33c7a-40c1-4759-ade2-ea0244424b92,cf2764db-17f7-49aa-8486-37905ee441fc,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Kanoodle - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e8841cf8-f348-4879-a22e-df80792fb606,ba88e210-ab39-491e-b393-f3282cacda17,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Babblestorm - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e8935d42-ed75-48c1-9152-774097d40bf4,042738f4-d48d-46eb-b043-2555508ff508,100082.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Wordtune - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
e8e1ede3-f7cf-4a4d-80fd-b25e1f87baac,88fe5c05-5a6e-4dfb-ba0c-b88e20584ed8,29995.0,2022-10-03,15c84709-2ead-4d63-9fe5-097ea02f278f,"#N/A",Closed,false,"#N/A",Mybuzz - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e91909d7-c78b-42f9-a3fe-724ecb6052a8,f988291a-e48e-40c3-aa02-afa2d34c6812,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",JumpXS - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e9634a3e-6986-4f1c-baef-787cc9eb2008,1e15a5b1-5e35-421b-a3b4-c726f48e4c92,11550.0,2022-12-30,"#N/A","#N/A",Pipeline,false,"#N/A",Kayveo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e9ec6f6a-4477-4864-a4d0-0512db11a96f,5b8eaba6-2d18-4778-9441-6f37bbce10da,100082.0,2023-04-06,"#N/A","#N/A",Pipeline,false,"#N/A",Myworks - Upsell,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
ea1ac8ee-e002-4bfa-ac5d-385377420994,24594861-8f84-4531-bec8-1180f6a15bf3,11550.0,2023-01-15,"#N/A","#N/A",Pipeline,false,"#N/A",Twimm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
eac8f82a-0fbd-4032-9001-1dc4c1bd210b,c0ed1886-7408-46d2-befd-a741bc9dde8b,100082.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Browsebug - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
eb838a02-1190-4b53-acfb-98ea3c93af12,30621203-b572-4611-92a8-cbf9d8c27754,18350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Skinte - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ed28cb20-d6c7-4d00-be4a-facb5c3e4963,46f96aca-b2c1-40c5-8e97-420a58dbeb93,34995.0,2022-12-16,23255664-b2fc-41e2-923d-c62b96c88424,"#N/A",Pipeline,false,"#N/A",Meevee - Additional Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
ed5157fb-2b2e-425d-a5a3-86ac44acdae2,a502b66c-e783-4153-8644-9ce4e30d01ef,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Browsecat - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ede6da60-df3f-4ae5-8aac-1dea31c6c972,b2087b37-9bea-444f-8e46-e0ccad2ae5af,34350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Topicstorm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
edf682d0-d6af-48fe-8ed1-3b6c436f1c8a,401c10dc-ee54-426a-8636-b7c3c7697715,29995.0,2022-10-03,ae522eb9-284a-4787-a471-86cca7ab36e8,"#N/A",Closed,false,"#N/A",Quimm - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ee4244e1-21a3-476d-9808-5374ff5ee2b0,f2616f21-9539-40ce-8ca1-e4c5fdea6686,11550.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Agimba - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ee6d340e-59be-4b50-aa0e-dbc17c6757a5,a686561e-df82-4fea-9f0a-f5f8f9781953,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Realfire - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ee77fa1e-2695-4ad4-811c-f16f52bfab97,70165c48-207a-4045-abdb-2f80c21fe226,74395.0,2022-12-22,"#N/A","#N/A",Pipeline,false,"#N/A",Tagopia - Initial Sale,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
ee939e29-07c8-41e8-8831-8d2d9fa035bf,b2643917-a800-496a-9bde-064b7765bfe4,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Chatterpoint - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
eeb21bb9-d019-44c9-afe2-61a7909b5c7b,c337da52-4885-4b1d-9d7c-5156fabc3555,72395.0,2021-10-21,"#N/A","#N/A",Closed,false,"#N/A",Dabfeed - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
eefdd287-943b-4938-b60b-e050d8aa3f66,31bf2e0c-dd18-4424-8c38-e35704d343c2,75000.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Zoovu - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
efa37c24-af3e-4122-9e01-c88a5a5dc398,34b54bba-abb2-4203-99cd-6ecff1f7b37b,11550.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Rhycero - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
efd11c5c-c1f3-4959-8306-2820cf0f2910,f664e1a6-6509-4855-9a93-22e919ae73cb,72395.0,2021-08-18,"#N/A","#N/A",Closed,false,"#N/A",Twitterwire - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f036bad6-3112-41d2-9db7-ab624b5a967d,248399b1-13f2-4499-81ae-00949c9471bb,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Tagtune - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f058f5f4-917a-4c6c-b1fc-714d1814d663,ba88e210-ab39-491e-b393-f3282cacda17,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Babblestorm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f067adc4-7f17-41f8-a1d6-0466759e61c3,31bf2e0c-dd18-4424-8c38-e35704d343c2,29995.0,2021-11-12,"#N/A",Will give end of year incentive to sign,Closed,false,"#N/A",Zoovu - Additional Sale,Sign SOW,100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f07f14e7-2c23-4937-8fca-720e3a6288f5,b474b53e-3da9-4ea1-a701-d184e262165b,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Thoughtworks - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f1583777-fe4a-43ad-8a29-59c3e506ef62,4c10c172-f9a7-447b-8eac-511ad2566e2a,18350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Photofeed - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f161c696-43ce-42fe-ad01-47bd33d653b2,81f6163a-dcf6-4df2-811b-d982b634fccb,18350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Trunyx - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f1692dd6-f45b-4bf7-8e1a-51c2fc6a3baa,3e58c04e-e197-437e-860f-f32f75eacd46,3200.0,2023-02-10,"#N/A","#N/A",Pipeline,false,"#N/A",Feedbug - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
f16ec65d-6ea7-47c3-bb5c-d12560b6dc9b,f05f09a3-8056-49bd-933e-2640aee603e0,50985.0,2023-04-17,"#N/A","#N/A",Pipeline,false,"#N/A",Fanoodle - Additional Sale,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f23baf09-82b3-4020-99ac-2a42a23b17ec,3afbe2b6-83b9-435b-8063-cb037e82adfc,29995.0,2022-07-22,"#N/A","#N/A",Closed,false,"#N/A",Layo - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f30f1604-6394-43db-9deb-e1c5287121e5,355d8fab-ba68-4abb-8b4a-c4b7f51a46ae,32395.00000002,2022-12-16,"#N/A","#N/A",Closed,false,"#N/A",Edgepulse - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f33a71c6-1bb3-4238-87a9-f54eda0a67ee,b2643917-a800-496a-9bde-064b7765bfe4,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Chatterpoint - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f3c3cc12-b25f-4a3d-84ea-43c6bea81fd9,f05f09a3-8056-49bd-933e-2640aee603e0,11250.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Fanoodle - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f421e482-d8db-4e60-82e2-e0deb44a2ea7,b6577ef8-52a7-4b94-8ff3-91834d5e893e,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Jazzy - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
f44e8be5-db39-453c-9dec-6d3eda08f44f,fc85e765-2313-4b24-889b-21572d8e581e,18350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Centimia - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f5746b71-6533-415e-ad06-0e44b393cbab,34b54bba-abb2-4203-99cd-6ecff1f7b37b,32395.00000002,2022-12-16,"#N/A","#N/A",Closed,false,"#N/A",Rhycero - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f5811a49-85b7-4b20-8e3d-f7a6eecb30b3,5db1eb45-942c-43d8-bb59-672fbff91f9b,83690.0,2022-12-22,"#N/A","#N/A",Pipeline,false,"#N/A",Bluezoom - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f5feef2c-9fe7-47f2-8f4c-22517464808e,23c1096f-bf95-4603-bb0e-3775a56f367f,18350.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Edgeclub - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f62e96a3-5674-4656-8779-e0a653e55fb6,5297a949-9371-48fa-b267-90298b126411,32395.00000002,2022-12-16,"#N/A","#N/A",Closed,false,"#N/A",Quinu - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f6a09be7-4864-462b-9164-d29277698d51,a71e35df-5d04-480c-990a-d83add21870b,18050.0,2023-03-01,"#N/A","#N/A",Pipeline,false,"#N/A",Browseblabc-Morales Corp. - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f7b6838a-ebea-4d8f-a2db-3ced26171900,1a71e5f5-8f7f-4877-8e2c-fdcc7afbdb45,73995.0,2023-02-21,"#N/A","#N/A",Pipeline,false,"#N/A",Mydo - Initial Sale,"#N/A",60.0,false,false,"#N/A",false,"#N/A","#N/A",false,Id. Decision Makers,"#N/A","#N/A","#N/A",false,"#N/A"
f7b6ac65-1f48-4dca-be75-6b2822dcc7c4,e0db131b-04f8-4448-b885-2eaf52ffd17a,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Topiclounge - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f7d3c582-1ade-4045-afcf-30da26931ab4,6fe2ab0e-1fdf-4180-a03b-9d766c0e6e10,72395.0,2021-11-12,"#N/A",Will give end of year incentive to sign,Closed,false,"#N/A",Gigaclub - Initial Sale,calling up the chain,100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f8340f8f-ca6a-4d96-85f1-184a5fa23b95,a71e35df-5d04-480c-990a-d83add21870b,100082.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Browseblabc-Morales Corp. - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f8e32492-c37f-4118-a179-8166bda2f610,e59bce94-d3fb-46cb-8ad1-2fc460abf799,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Realcube - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f8feff3a-8719-4db0-ab83-7a2173fec89f,1a8fab53-469c-4060-83d5-c58005e1e290,70000.0,2020-09-02,"#N/A",The deal is at 20% because they are at the sales process stage of defining their requirements.  It is not clear whether our solutions are a good fit or not but they are willing to discuss this in detail.,Pipeline,false,Trade Show,Acme - 600 Widgets,Need estimate,20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,New Business,"#N/A","#N/A",false,"#N/A"
f9562c57-b4b8-4819-8490-4431c1d973e0,73054ebc-67ab-4ea1-a964-2d0515ee06a2,32395.00000002,2022-12-16,"#N/A","#N/A",Closed,false,"#N/A",Eamia - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f96b894f-c41a-4551-a3a3-bfba96f3d3b2,9f3e7047-8896-443c-b26e-2e420cce9e61,72395.0,2022-08-02,"#N/A","#N/A",Omitted,false,"#N/A",Babbleopia - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
f99296c0-5b41-4eb6-80d0-26b783fc3209,b2087b37-9bea-444f-8e46-e0ccad2ae5af,32395.00000002,2023-02-13,"#N/A","#N/A",Closed,false,"#N/A",Topicstorm - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
fa24a137-a6e1-4f22-b7ec-9de78913add5,a686561e-df82-4fea-9f0a-f5f8f9781953,52495.0,2022-12-14,9e07f29d-aa07-4819-b6c3-0090330969b9,"#N/A",Pipeline,false,"#N/A",Realfire - Additional Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
