"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
dacd5eaa-57ec-4019-9053-4e92981e8aab,"#N/A",1e2b7661-ad79-47d4-9d8c-16b9386981d0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
db00408a-e1cc-4c6f-9cdc-76a6c3e9107d,"#N/A",5572d2f0-a64b-4d11-b227-731148f76c77,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3500.0,700.0,"#N/A"
db0ed5ad-9160-40bd-b626-0e9710be370e,"#N/A",0b2cba1f-75f6-4bbb-9750-69f4f2798044,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
db105dee-1e75-4c46-81d5-e024608432e8,"#N/A",52b09e9a-4d2f-48b6-897f-89f7e5758949,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
db338dae-7bf0-4f8e-9e3d-8b81488e7f93,"#N/A",a7b29fb7-eb3a-410d-9f57-50611f6aa89b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
db510e3d-47dc-4f01-a2ec-2f93237fccc6,"#N/A",58e865bd-5e10-45f0-87a9-9a1596061b5e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
db594b73-fdcf-413b-8016-fb4d277d67d1,"#N/A",1e2b7661-ad79-47d4-9d8c-16b9386981d0,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
db7209c8-62ee-4f22-86b2-1bc155edc00d,"#N/A",2dacf8b6-579e-4957-ade6-139aec43d2e5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
db8797ab-131d-4e4e-9406-a78940b98568,"#N/A",5d02a93e-2710-490f-9b70-70df82c7f367,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
db8ab9d4-ad1e-49bf-b570-b628d63ef095,"#N/A",74b3d593-7cf3-4941-9a4e-a668acc662b4,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
db8d48d7-32f6-4856-bfea-1ee8737db453,"#N/A",7ae47710-0f36-4151-bf75-138af63877e1,1.0,00k5f00000ECXKRAA5,7739073f-ea71-4e51-9c95-9f1d554c4ae7,Renewable,"#N/A","#N/A",33.45,33.45,"#N/A"
db975d91-c640-4f09-b34e-c6d5b327df86,"#N/A",2fffb306-121a-49ec-b9e1-94e1a59e9828,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
dbb9786e-169d-4997-8886-c823bb81d727,"#N/A",255171fd-85c1-4e6d-8e48-2b5582805897,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
dbbf3bc4-8f52-4b79-85df-d28c58a398bd,"#N/A",68e360ae-4282-4ead-9a5b-0970ec31fbdd,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dbfeb727-762b-4372-ba89-9a6caf5d6cac,"#N/A",7ca04c3d-e6b8-4284-bbd1-7f6e88e1d6de,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dc045b95-4d0a-4aa1-9ca9-47bb77ffd447,"#N/A",d818cfa3-3721-4936-adf8-f079096b3ae0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
dc13092d-2dbb-4d50-805a-4e2983d3e4e9,"#N/A",6dae45c0-19f8-44e8-b426-22c22da21418,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
dc152a12-a7dc-4dca-b42d-38d7d1abff51,"#N/A",89450930-f928-4f92-a9eb-37ab8799a2a1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
dc1de03f-9b83-4548-8886-4348641ec973,"#N/A",8fbc73a5-0762-4dc9-a443-ed47044cc941,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dc2f9af4-47c9-4b89-9d75-ae9f069f3c31,"#N/A",1b947c89-e343-473d-933b-1f98ad5b40b9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
dc47c760-129f-49d8-a04f-c94754f35507,"#N/A",eae55a65-26e4-4800-b6e7-4c8c9885efc4,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dc7009ad-c76e-4efa-b2ee-3646aad94e8c,"#N/A",f93c796f-1471-4c9a-b93d-002c41d8e59e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dc705203-86b6-409c-a1be-dfc5ca0d0448,"#N/A",3a6950f6-bd4b-465b-8e9f-7f35c0d92797,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
dc8a07d8-a0b1-4bf6-96f5-4ce389c82277,"#N/A",d0c003f2-3ea7-4f73-af45-bcd5f52fb30e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dcb87174-b3d6-436d-8cce-c27ba6468570,"#N/A",ce160a70-bfa6-423a-b4c3-896921add579,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
dcc5f130-dab7-43cf-a6cc-647426f87d9f,"#N/A",ab84b192-c034-472d-a700-f322b0fc9d85,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
dcd25ff4-ba2e-474b-914d-896f8cecae4a,"#N/A",5ee1e9cd-b59c-4db5-9a37-a39ad39d407c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
dcea6f70-a7fd-4ddb-86d0-3b565aeb5e69,"#N/A",2361be76-27a8-456b-a843-376661fa699a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dcfc6202-1a40-4222-bdae-6cd2f271dadf,"#N/A",3ce0a467-6413-410a-87ff-824e33f8fe3f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dd068829-2d5b-45b1-91f4-3b5ad329cb27,"#N/A",1aa0df30-c0ae-49d4-b74e-cc27ec899cd7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
dd161fcc-1af5-41e8-a99a-b42932f6072a,"#N/A",ffd29d28-3880-4572-b623-06de659ae723,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dd3b0d63-4add-4822-9748-8560a7c2b0d0,"#N/A",6979538b-b7f8-4510-b51c-4b077f962584,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dd56e2f2-dd1d-4aa7-8e38-361c85f6ed58,"#N/A",a6a5866b-e5ae-44ad-825a-16ae54ac6de9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
dd586566-97f5-45ef-9fab-46cb1a1d9a79,"#N/A",29e3ab5c-939e-4c46-9147-afc84f24d8e6,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
dd664d36-e3a8-43bc-a0db-45170371e4ff,"#N/A",d7b3d49c-8e75-48bc-a01a-ed3f1841fec8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dd6eac60-0700-40e6-a26b-d292bf2889b1,"#N/A",e3cd3bb8-33cf-49ae-9b48-95d7340d6b0d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dd792f8d-623f-4b96-b4cd-344c9c00ee01,"#N/A",a65ea3cf-9455-4b30-9964-cd5aa84ce436,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
dd838955-8e6c-4289-b196-57d4285cd8e5,"#N/A",a3d8c2aa-49f7-46b7-9bd4-a178debb7d43,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ddadda03-9841-44e4-b827-35beaf12ef7e,"#N/A",76fea788-c2cf-4b24-8c4d-1beb4b78e673,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
ddb44070-052c-42eb-8517-3569531b5c47,"#N/A",d208f982-3d9d-42f6-897d-64b292fa94eb,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ddbb6ebe-a062-4cac-b745-3fc8704ace22,"#N/A",b22d09f6-a213-44b4-b2bd-6b57324600b1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
ddd5a4aa-ce85-420b-b365-23d1b8439439,"#N/A",0b2cba1f-75f6-4bbb-9750-69f4f2798044,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dde7f27a-af8c-423f-91d7-848ba7ad3a82,"#N/A",a84f56e3-0093-40eb-8040-7cf6e4440dfb,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
ddea8d3a-4944-45b3-9438-a26b49242328,"#N/A",40f311d2-8982-436b-9559-8ad430a30cdb,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ddedc1eb-1f8b-4280-a809-bf003cebd22b,"#N/A",16fc19b2-9921-49c5-9da4-1347ef00ca76,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ddffc5b0-a793-48d9-a36f-36370de9620a,"#N/A",9e063a78-a5d8-4599-bd95-d4e23506c210,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
de0c7d3f-847b-453a-89af-cf88c7b4b4cd,"#N/A",6af44095-9519-4092-8163-2c4cdc2c948a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
de153137-4989-4625-b809-3aaab5c98ae3,"#N/A",1067aaa3-7ab5-4ac1-a230-b2941a6ec0ab,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
de2d22c1-dcc3-4a45-99a8-e6375b3167a7,"#N/A",359eaa83-45d6-44c4-9eda-73eeda822eda,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
de2e746d-df3c-4077-9485-2e288325cde1,"#N/A",672c9597-7f5b-40f5-b460-2f217d3c373b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
de3a26fc-d401-4959-aad3-9540c35e9c20,"#N/A",9eb6bc37-c268-40d8-a7e8-03151805d527,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
de43a754-37e9-482e-b968-f77536e8c09b,"#N/A",56ad985d-6f96-4ea6-bea5-828d0d5220b4,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
de58707b-6cd6-4a5e-888b-ba3157a1a459,"#N/A",052392d0-e98b-4e78-ba11-8a89f88ae5b2,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
de64b26f-091e-4091-8d2b-88f24f4a137d,"#N/A",5d02a93e-2710-490f-9b70-70df82c7f367,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
de6b0f1a-76fe-416f-8779-23de9e6e4382,"#N/A",c35ab7ba-6dc7-4b84-a235-316cb758007b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
de729112-43d0-47dc-bde0-51f465af5a11,"#N/A",da4e4c08-08fb-49e5-898b-e47a3999c820,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
de771c28-eca0-4f74-8d88-5f6922355cf7,"#N/A",0b2cba1f-75f6-4bbb-9750-69f4f2798044,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
de82af42-45e2-41db-95af-96a9741cab5f,"#N/A",e8de0d21-4649-484c-929a-b58484b315d1,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
de92bedf-9b5c-4541-9570-df93c17f9837,"#N/A",f503f23e-1d59-4aea-a071-210468dd1e84,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dea00bdd-06a1-4a3d-b395-8cddbde14606,"#N/A",44f6521a-f53c-45c1-b622-2f94792052e3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
deba1bdb-d73b-4d74-b87c-402e1d73e677,"#N/A",fdc582ef-0f69-4055-995c-3d1ed39d9127,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
ded993e9-4903-44f9-83e7-cf62a8e0b925,"#N/A",82bfd591-e1bf-4071-84e8-ee9413b9e4db,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
defea853-5b6b-42de-b378-3b1d748f7461,"#N/A",92e1e00d-1134-4333-a07e-91367bd940a4,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",9588.0,799.0,"#N/A"
df01b61f-d982-4dde-8acd-feb624b42bb8,"#N/A",f69d14f3-a15d-4d67-b26d-74688f74cd03,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
df0a9a59-e758-4877-a22c-48718d176ee5,"#N/A",56bfc507-bbb0-4d35-a1b1-7ca90d6bdf53,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
df18c641-70d6-4717-b927-f6cfb0b2e8bb,"#N/A",a893d970-1a10-435f-9a70-629b2f58a376,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
df34734d-3c7c-4f8a-bd3f-bf4a436f81c4,"#N/A",ab62b7fc-2e2a-48dd-9285-83b8524ecd9a,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4800.0,400.0,"#N/A"
df38aff3-564b-46a2-a488-f9b5dde97856,"#N/A",f587d3da-448b-46c0-b84d-91aba1a77c06,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
df422165-c4cb-4b8a-beae-8efa3c03dd8d,"#N/A",ad8f7fc2-90a9-4205-ae3b-5a7f4f3f5f98,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
df438e75-b82b-4522-8e85-32f41333805f,"#N/A",f91c8814-4b5c-46bd-9edd-29b60caa0a1a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
df5073dc-0fc0-4d77-938f-4e8a14014e70,"#N/A",3275464f-1ae0-42ae-ad50-6a2bf89a6460,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
df5e8692-8733-45ad-8b18-14f8a76f7fbb,"#N/A",f587d3da-448b-46c0-b84d-91aba1a77c06,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
df681bdc-1dd0-495f-9e25-33a9dd8c983b,"#N/A",0cf2008c-50ea-4eed-9ac4-5f62f1db485d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
df6fa423-2b95-4cde-a2c5-684a1fe2ea51,"#N/A",65672438-4171-4e24-86b0-ed3f4d2e17b1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
df752aca-b014-459f-a6bb-d2f7a6771c5e,"#N/A",8892b29f-9cea-4a20-83e0-ada07f643c36,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
df9a94f8-51f1-4750-b5ee-80fa4cd55257,"#N/A",0cd73bd5-1303-4f46-99ea-62fc515fb5f5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
df9ed57c-661a-4cad-87ee-a728bf525cd2,"#N/A",c56859d6-45d4-4eb2-923c-b90830ab484b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dfa687b1-935b-4028-99ba-a5651dcd1f02,"#N/A",afd4ceac-7dd8-4984-93cd-fdd760e3851f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dfa8dead-79a7-47b6-8480-2fa67dda39fb,"#N/A",6b3ad9df-367a-4730-98bf-24cbdad1c2d6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dfad24fa-9d42-4609-93cf-ef3f468bc05f,"#N/A",2a3651e9-1a6f-41aa-8580-b4aecaecf0d2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dfc2b1a1-125b-447f-a431-43f75171fb01,"#N/A",50faa384-4ae4-4a1a-9211-3e1f8f099256,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
dfcc47af-f3c9-4f2b-8aa3-084bde37479f,"#N/A",8a7c1243-a287-4b00-b1db-d0a09b77c33b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
dfcffed1-ab2d-4a12-9e15-5079b57b3767,"#N/A",910df897-e3d0-4f89-bcb9-609bb92279a8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
dfe380a4-c601-4722-8020-01c2b5fe25c7,"#N/A",82599978-b1ce-4376-8d6b-4987584ce73a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dfeb9f37-8f00-43fa-93e3-a1ad0fb74ecc,"#N/A",9785c33a-c945-4216-ac88-49fd55ee73a6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e00f596c-706d-4c9f-a569-f5b595266071,"#N/A",7b8114e3-53dc-4f9c-95fb-04c29cfd4e7b,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
e010d4a2-4921-49b8-affd-772261f1a8e7,"#N/A",8cbe13ae-149e-49eb-8752-668bfa715ead,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e011adb5-c7f0-4022-a332-bb721a7e275b,"#N/A",9785c33a-c945-4216-ac88-49fd55ee73a6,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e058ae15-572a-4d79-8c74-2f049960ebfb,"#N/A",ddf9f39c-7adb-498b-afa5-471a17239795,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e05bc5ab-dc2c-4818-aded-6cd38fdfbfc9,"#N/A",89450930-f928-4f92-a9eb-37ab8799a2a1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e06b2953-1f70-411e-8ffb-daf0b02b3728,"#N/A",c763065e-f8fc-4ced-8ec4-eab44d4e3966,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e074fd5f-fc47-4a11-804f-40feb25a7d40,"#N/A",7b8114e3-53dc-4f9c-95fb-04c29cfd4e7b,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
e089cddd-e95e-4c27-96eb-1782e2d66b78,"#N/A",66b78ddc-18bd-4f66-8109-d09af9d3afac,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e0a459e6-472e-43e1-af40-7295bf9e9cc0,"#N/A",6f511b0d-869f-4c32-bde0-2eb2c71a8c3c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e0a79acb-ebbc-482e-9cdb-183f07d9064c,"#N/A",bedddb50-2eb8-4c8b-bfc9-bac354872c19,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e0ade37e-510d-49e6-9ab2-795a0460721f,"#N/A",0b2cba1f-75f6-4bbb-9750-69f4f2798044,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e0b03180-a35c-4a49-b968-07b584d34f42,"#N/A",dca14d6c-9d6e-4323-9e81-f73bd69f64c8,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e0c847fb-a9a1-44d6-84f7-aee38f36d0c6,"#N/A",d7cd77ae-6301-4346-b800-208c5dbeffb1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
e0d35890-2abe-476f-85fe-72fce4a99fab,"#N/A",15cd303e-c7f5-4a80-98a7-a98473fbc7e9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e0d413ba-fcc1-4ffe-bac6-59565c12732e,"#N/A",819d6e48-72cf-4673-bb41-0b33e757a34d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e0d6665c-4d05-4ccf-b7a6-8b1b9779fda2,"#N/A",e6891597-875e-4e33-8c8c-dc5a000d7e8e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e10bec80-7b9f-4a71-a5ac-07eb067b4391,"#N/A",40f36434-cfc6-42f5-99a6-e7166f453b86,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e11fd9b8-890d-4b50-88ab-8c409df95dba,"#N/A",910e059b-75bc-4a1b-9178-39ed7df35333,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
e136dfee-b60d-48bb-af2a-fb983ee560fe,"#N/A",3a6950f6-bd4b-465b-8e9f-7f35c0d92797,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e13f2c1f-d041-4b9e-894a-23242352f40a,"#N/A",db525902-b8b6-4699-8471-aac2a8ee688e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e151a0bd-65e3-4255-937b-f607bb995ca1,"#N/A",9b60a60c-aa5f-4ff1-b27a-9deb519cacb2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e167cc2c-ad76-4335-ad89-8a65c0792a66,"#N/A",72e2ddd0-07c7-4c1d-82e2-e73555cdbe68,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e1695bc4-cd85-4e94-9870-f20d65c1356f,"#N/A",4885134b-78b8-46fa-b5c9-2bc93a6e0ad3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e171dd19-a079-45ee-97b8-ba7fad4da2fe,"#N/A",2a7e9e3a-9d58-4487-909b-4f84cba75cbf,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e1998110-2aaf-4413-8d32-0f45ae0626c7,"#N/A",0fd48371-07b7-4f8e-8fdf-b22afd290d4d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
e19b354d-29d7-4bfd-a468-2ab697b9dac6,"#N/A",a69097ea-1efa-4b83-b47e-6f04e3b4b78f,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
e19cfbad-5006-47d2-8e5d-9815db4d5b2f,"#N/A",8560fc85-7317-4099-9166-409d03fdefab,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e1b8e778-6043-48e4-b8d0-3d78feb576ad,"#N/A",92be0737-f1d6-45b2-b1b2-ce8195c8a65c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e1bc8c86-b657-4f9f-834c-35d455dc8946,"#N/A",2fffb306-121a-49ec-b9e1-94e1a59e9828,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e1c38635-6cc8-4438-ade1-85306ca7ba2d,"#N/A",3ce0a467-6413-410a-87ff-824e33f8fe3f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e1e48c09-fa99-403b-bff2-b022ddc8ceb3,"#N/A",1bc2c4b4-5a25-475b-b2e9-076774d7ef84,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
e1ef569d-26bc-40ed-9db6-b3ecc12fc792,"#N/A",16e282b4-58ab-4360-82df-ab283e623571,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e220a581-851b-457a-90c6-52064a71fd61,"#N/A",c4cbcc13-1654-4223-bcb8-56f1dc692d4b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e23f0d7b-db91-4184-b8a2-f28748f64c72,"#N/A",4f09c64d-c777-40ec-bd76-fb4f1bc8ab98,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e247b63e-ce25-49a3-bf5a-97b4a8b90e28,"#N/A",882b99b6-a94b-4686-822b-e4e5d394db7a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e25dbc1a-05f8-498d-b40e-8d55181ddbd3,"#N/A",843454e0-21dc-4f71-b0df-147ba8b04ea8,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e2616930-bdfa-4e48-9350-34b351f79fae,"#N/A",96815ac4-8e9b-4cc0-9c09-de8a800101de,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e28c0767-d080-4e8a-856a-8dcba6f44b1c,"#N/A",5cceaf07-c434-4d2a-bc81-b5f01354b0c5,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e296a793-2426-4c34-8093-4d01eb2e0512,"#N/A",92e1e00d-1134-4333-a07e-91367bd940a4,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2320.0,580.0,"#N/A"
e2a8f691-dc21-40e0-bbc8-8ebe15fe0bdb,"#N/A",2766bb4d-da51-451c-854d-db209c1913a3,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e2bd7530-d58f-4780-b7ca-8bc7ea721d86,"#N/A",085eb9d8-8410-4d8f-9a2b-1f8be6593cbc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e2ee76a0-48d9-4e4d-9b24-5e1ad8c53459,"#N/A",53c7dfba-6e90-4887-9166-65eca2166e0b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e2f19ceb-94ee-4e1f-89eb-28b3eebf2161,"#N/A",a05fa6a7-1a3c-486c-bb2e-df56e1425568,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
e3076a52-2d33-4d35-84ba-ba3e9698406f,"#N/A",ac7bccc5-d402-4f16-8823-69ae6c1a29f0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
